id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud,url_2,url_3,url_4,url_5,url_6,url_7,url_8,url_9,url_10
638356395,Las Bandurrias,,,Argentina,-47.7525328,-65.9034097,,,,,,,,,
638356397,Los Acantilados,,,Argentina,-47.7541016,-65.9060544,,,,,,,,,
638356398,Apart Hotel com Al,,,Argentina,-47.7509998,-65.9020685,,,,,,,,,
640288443,Hotel Ara,,,Argentina,39.4681337,-6.3825816,,,,,,,,,
644666399,Friz Roy Inn,,,Argentina,-49.3263548,-72.8884365,,,,,,,,,
646769152,Bajo Caracoles,,,Argentina,-47.4442463,-70.9265622,,,,,,,,,
649981259,Hospedaje De Paso,,norberto de la riestra,Argentina,-35.2738249,-59.7654692,,,,,,,,,
661828339,Senderos,,,Argentina,-49.3330334,-72.883327,,,,,,,,,
661890998,Cumbres Nevadas,,,Argentina,-49.330859,-72.8887834,,,,,,,,,
662572312,Lo de Tomy,,,Argentina,-49.3260059,-72.8913454,,,,,,,,,
680448565,Ibis,,,Argentina,-34.6103171,-58.3888086,,,,,,,,,
686572859,Hostería La Pome,,,Argentina,-26.4785298,-67.2612135,,,,,,,,,
718667273,Hosteria Alijilan,,,Argentina,-28.1705457,-65.4912329,,,,,,,,,
724657422,Hotel Recoleta,,,Argentina,-34.5839953,-58.399794,,,,,,,,,
724658672,Chateau Blend Hotel Boutique,,,Argentina,-34.5843575,-58.3993756,,,,,,,,,
726835948,Cooperativa 30 de Agosto,,Treinta de Agosto,Argentina,-36.2793272,-62.5455879,,,,,,,,,
757444217,Hosteria Concepción,,,Argentina,-28.6826369,-66.0662293,,,,,,,,,
768292464,,,,Argentina,-29.1764452,-67.4924731,,,,,,,,,
769901855,Hotel Bristol,,,Argentina,-34.6052017,-58.3822929,,,,,,,,,
772679505,Hosteria Posta Sur,,,Argentina,-50.3356348,-72.2558164,,,,,,,,,
774076728,La Posta de Uribe,,,Argentina,-35.1239048,-58.8943921,,,,,,,,,
774092856,Hotel Libertad ****,,,Argentina,-35.0473218,-58.7690974,,,,,,,,,
774092860,Hotel y Spa Cañuelas,,Cañuelas,Argentina,-35.055701,-58.7573172,,,,,,,,,
774092865,Los 5 Hermanos,,,Argentina,-35.0474786,-58.769357,,,,,,,,,
791743837,Aruba,,,Argentina,-31.423605,-64.189386,,,,,,,,,
791743851,Ardent,,,Argentina,-31.42195,-64.180299,,,,,,,,,
791746730,Del boulevard,,,Argentina,-31.421919,-64.183903,,,,,,,,,
791746737,Viena,,,Argentina,-31.423692,-64.191107,,,,,,,,,
791746739,Munich,,,Argentina,-31.423201,-64.189596,,,,,,,,,
829004979,Alma Guacha,,,Argentina,-30.9889177,-64.5336656,,,,,,,,,
849223455,Plaza Hotel,,,Argentina,-36.3157155,-57.6762193,,,,,,,,,
849223459,Hotel Avenida,,,Argentina,-36.3189431,-57.6831401,,,,,,,,,
849223465,,,,Argentina,-36.3168452,-57.6888675,,,,,,,,,
849223467,Arianos Apart Hotel,,,Argentina,-36.3076941,-57.6799081,,,,,,,,,
870969308,American,,San Pedro,Argentina,-26.6235364,-54.115392,,,,,,,,,
879827967,Plaza Hotel,,,Argentina,-31.9449372,-65.1893854,,,,,,,,,
886449165,Cabana Dulce Daniela,,,Argentina,-40.3132006,-71.3808258,,,,,,,,,
932249624,Hotel de la Flor,,,Argentina,-34.3487351,-58.7979926,,,,,,,,,
932315543,Sans Souci,,,Argentina,-34.3520752,-58.7968614,,,,,,,,,
946211026,Tupasy Iguazú Apart,,Puerto Iguazú,Argentina,-25.6007234,-54.5758056,,,,,,,,,
950620372,Saint George,,Puerto Iguazú,Argentina,-25.5991683,-54.570726,,,,,,,,,
964126727,,,,Argentina,-31.47832,-64.5626541,,,,,,,,,
974267877,Kosten Aike,,,Argentina,-50.3361624,-72.2669579,,,,,,,,,
976778524,Aguilares,,,Argentina,-27.4333474,-65.6160004,,,,,,,,,
981907147,La Casona,,Aguilares,Argentina,-27.4308682,-65.6139185,,,,,,,,,
999679388,,,,Argentina,-33.7498528,-61.9724165,,,,,,,,,
999797012,Hotel El Faro,,Trenque Lauquen,Argentina,-35.9787951,-62.7297199,,,,,,,,,
1000829713,,,,Argentina,-40.1592595,-71.3485191,,,,,,,,,
1000834816,,,,Argentina,-41.1689714,-71.4396339,,,,,,,,,
1000858299,Hosteria 7 lagos,,,Argentina,-40.62755,-71.6618267,,,,,,,,,
1003146072,Danubio,,,Argentina,-32.7361474,-60.7422408,,,,,,,,,
1017306817,Los Alamos,,,Argentina,-32.766793,-60.7380762,,,,,,,,,
1030731971,Hotel Nº 1,,,Argentina,-32.2044443,-64.4193173,,,,,,,,,
1030732172,Hotel Nº 7,,,Argentina,-32.2138636,-64.4241369,,,,,,,,,
1033812142,Hotel de Turismo Santa Rita,,,Argentina,-27.5832084,-66.3101933,,,,,,,,,
1034010219,Hotel Aquasol,,Andalgalá,Argentina,-27.5750705,-66.3127597,,,,,,,,,
1042035152,Hostal de Anquincila,,,Argentina,-28.7527757,-65.5471499,,,,,,,,,
1060434520,,,,Argentina,-26.0766165,-65.9951023,,,,,,,,,
1060434643,Patios de Cafayate,,,Argentina,-26.0632424,-65.9656893,,,,,,,,,
1060434902,Condomino El Sol,,Cafayate,Argentina,-26.0740953,-65.9753932,,,,,,,,,
1060435382,Tinkunaku,,,Argentina,-26.0710551,-65.9747119,,,,,,,,,
1060435419,Asturias,,,Argentina,-26.0743869,-65.9754057,,,,,,,,,
1060435653,Hostería ACA,,,Argentina,-26.0648292,-65.9728659,,,,,,,,,
1073640435,Hosteria Las Rabonas,,,Argentina,-31.8617246,-64.978707,,,,,,,,,
1079388614,Hotel Epecuén,,,Argentina,-37.1805046,-62.7586336,,,,,,,,,
1082400094,CFN Hotel,,,Argentina,-41.139582,-71.3173179,,,,,,,,,
1086423627,Castelar,,Eldorado,Argentina,-26.4055396,-54.6169758,,,,,,,,,
1088463528,Cabañas del Rosario,,,Argentina,-31.9029105,-64.5768627,,,,,,,,,
1088507226,Hotel La Cumbrecita,,,Argentina,-31.8960945,-64.7758347,,,,,,,,,
1088507241,,,,Argentina,-31.897617,-64.7747384,,,,,,,,,
1088949398,,,,Argentina,-50.3400847,-72.2645678,,,,,,,,,
1089828234,Hosteria Andacollo,,,Argentina,-37.18019,-70.6668018,,,,,,,,,
1090145811,Hotel La Fortaleza,,Frías,Argentina,-28.6398948,-65.1337145,,,,,,,,,
1090146538,Hotel del Norte,,Frías,Argentina,-28.6315442,-65.1348539,,,,,,,,,
1098379335,Padilla Hostel,,,Argentina,-46.5531755,-71.6329691,,,,,,,,,
1102122957,Descanso Las tres Marías,,,Argentina,-31.4294447,-64.499154,,,,,,,,,
1108412254,Orleans,,,Argentina,-34.60124,-58.3929992,,,,,,,,,
1108634771,Los Nogales,,Pehuajó,Argentina,-35.8092051,-61.8978501,,,,,,,,,
1108634776,Piccolini,,Pehuajó,Argentina,-35.8120658,-61.8983327,,,,,,,,,
1111284656,Holtel El Patio,,,Argentina,-34.5925846,-58.5585482,,,,,,,,,
1111884108,El Litoral,,,Argentina,-34.5869444,-58.4547182,,,,,,,,,
1112458201,Intersur Suites,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6046522,-58.3949452,,,,,,,,,
1119929013,Residencial Che-Roga,,Puerto Iguazú,Argentina,-25.5966936,-54.572214,,,,,,,,,
1121649309,Alfa,,,Argentina,-34.5963086,-58.3948338,,,,,,,,,
1141688946,Gran premier,,,Argentina,-26.8324048,-65.2053625,,,,,,,,,
1144740077,CE,,,Argentina,-34.5970716,-58.3915513,,,,,,,,,
1144740079,Design Suites,,,Argentina,-34.5970098,-58.3913005,,,,,,,,,
1146277353,Wilton Palace,,,Argentina,-34.5952228,-58.3934609,,,,,,,,,
1204208284,Estancia Menelik,,,Argentina,-47.8965998,-71.9167398,,,,,,,,,
1229132419,Hostel Maryland,,Posadas,Argentina,-27.3819469,-55.9031954,,,,,,,,,
1231568983,Hotel Carhué Spa Termal,,,Argentina,-37.1775756,-62.7526604,,,,,,,,,
1231568984,Termas Hotel Avenida,,,Argentina,-37.1837387,-62.7565228,,,,,,,,,
1231568985,Hotel Mirage,,,Argentina,-37.1697577,-62.7479076,,,,,,,,,
1231568986,Hotel Cristal,,,Argentina,-37.1779902,-62.7565604,,,,,,,,,
1231568987,Parque Hotel,,,Argentina,-37.1773149,-62.7541678,,,,,,,,,
1231745367,Vaquerias,,,Argentina,-31.1195012,-64.4590335,,,,,,,,,
1231745527,Los Abrojos,,,Argentina,-31.1223399,-64.4888017,,,,,,,,,
1231745607,Zure-Echea,,,Argentina,-31.1184957,-64.4867592,,,,,,,,,
1232475977,Los Notros,,,Argentina,-50.4750797,-72.9796753,,,,,,,,,
1234594780,Raíces Esturión,,Puerto Iguazú,Argentina,-25.595755,-54.5868618,,,,,,,,,
1234639299,Secret Garden B&B,,Puerto Iguazú,Argentina,-25.6077151,-54.5687636,,,,,,,,,
1236939738,Torre de Manatiales,,Mar del Plata,Argentina,-38.0172514,-57.5310967,,,,,,,,,
1239325419,Gran Hotel Orly,,,Argentina,-34.5973452,-58.3725548,,,,,,,,,
1240447757,,,,Argentina,-26.8294333,-65.2155194,,,,,,,,,
1240447786,Hotel Colonial,,,Argentina,-23.1388693,-64.324524,,,,,,,,,
1245026826,América,,,Argentina,-26.8225353,-65.2114898,,,,,,,,,
1246395988,Avellaneda Hotel,,Río Gallegos,Argentina,-51.613481,-69.2262883,,,,,,,,,
1246395990,Sehuen,,Río Gallegos,Argentina,-51.6174041,-69.2194055,,,,,,,,,
1246395992,Oviedo,,Río Gallegos,Argentina,-51.6182235,-69.2280302,,,,,,,,,
1246395995,Croacia,,Río Gallegos,Argentina,-51.6212385,-69.2246685,,,,,,,,,
1258956169,,,,Argentina,-38.6904798,-62.2326855,,,,,,,,,
1260435045,Alejandro I,,,Argentina,-24.7868418,-65.4119854,,,,,,,,,
1261046461,Cabañas Valle Pintado,,,Argentina,-30.6360521,-67.4658547,,,,,,,,,
1262261344,Windsor,,Córdoba,Argentina,-31.4188376,-64.1838499,,,,,,,,,
1262261346,Sussex,,Córdoba,Argentina,-31.4174564,-64.1828903,,,,,,,,,
1262261348,King David,,Córdoba,Argentina,-31.4108202,-64.1847796,,,,,,,,,
1262261349,El Virrey,,,Argentina,-31.4072243,-64.1839573,,,,,,,,,
1262261351,Córdoba Plaza International,,Córdoba,Argentina,-31.4175165,-64.1826876,,,,,,,,,
1262261352,Astoria,,Córdoba,Argentina,-31.4128724,-64.1853694,,,,,,,,,
1266330022,Embassy,,,Argentina,-38.2683126,-57.8375706,,,,,,,,,
1266330023,Montecarlo,,,Argentina,-38.2727739,-57.8340137,,,,,,,,,
1278234598,Hotel Cumelcan,,,Argentina,-39.0035816,-61.5509033,,,,,,,,,
1296868170,,,,Argentina,-35.0018312,-67.5090577,,,,,,,,,
1307352489,Complejo Turístico El Mirador,,,Argentina,-38.0704012,-62.0277893,,,,,,,,,
1320243354,Hotel Francés,,Pigüé,Argentina,-37.6013376,-62.4096035,,,,,,,,,
1320243422,Hotel Central,,,Argentina,-37.603027,-62.4076566,,,,,,,,,
1320243425,Hospedaje Avenida,,Pigüé,Argentina,-37.6008849,-62.4098131,,,,,,,,,
1320243439,Parque Hotel,,Pigüé,Argentina,-37.6026785,-62.4153277,,,,,,,,,
1320243469,,,,Argentina,-37.6052709,-62.4073776,,,,,,,,,
1320243475,,,,Argentina,-37.6076423,-62.4038049,,,,,,,,,
1320928739,,,Goyena,Argentina,-37.7186669,-62.6054351,,,,,,,,,
1322139897,Hotel Puan,,Puan,Argentina,-37.542412,-62.7668634,,,,,,,,,
1354102700,Residencial Comodoro,,,Argentina,-28.4680242,-65.7745986,,,,,,,,,
1373777954,,,,Argentina,-34.6146103,-68.3413929,,,,,,,,,
1373777960,,,,Argentina,-34.6132437,-68.3391087,,,,,,,,,
1373777962,Hotel Vecchia Terra,,,Argentina,-34.6127978,-68.3385508,,,,,,,,,
1373777964,,,,Argentina,-34.6150406,-68.3419036,,,,,,,,,
1373809764,,,,Argentina,-34.6113973,-68.3277946,,,,,,,,,
1376167045,Postales Boutique Wine Hotels - Chacras de Coria,,,Argentina,-32.9921558,-68.8874267,,,,,,,,,
1379725926,Brizas del Norte,,San Ignacio,Argentina,-27.2614133,-55.5314229,,,,,,,,,
1381723808,Hosteria El Bolson,,,Argentina,-27.9022778,-65.8797861,,,,,,,,,
1388154285,Del Rey,,Puerto Madryn,Argentina,-42.7702226,-65.0300831,,,,,,,,,
1388154294,Aguas Mansas,,Puerto Madryn,Argentina,-42.7747202,-65.0271875,,,,,,,,,
1388154297,Australis Yene-hue,,Puerto Madryn,Argentina,-42.7641795,-65.0348027,,,,,,,,,
1388154298,Hotel Avenida,,Puerto Madryn,Argentina,-42.7758144,-65.0489705,,,,,,,,,
1388154308,Carrera,,Puerto Madryn,Argentina,-42.7737171,-65.0331582,,,,,,,,,
1388154313,El Cid,,Puerto Madryn,Argentina,-42.77281,-65.0305488,,,,,,,,,
1388154315,Fantili,,Puerto Madryn,Argentina,-42.7708784,-65.0338562,,,,,,,,,
1388154324,Gran Madryn 1ro.,,Puerto Madryn,Argentina,-42.7719133,-65.0290824,,,,,,,,,
1388154325,Hotel Gran Palace,,Puerto Madryn,Argentina,-42.7675656,-65.0386084,,,,,,,,,
1388154326,La Posada de Madryn,,Puerto Madryn,Argentina,-42.7885131,-65.0167191,,,,,,,,,
1388154329,Mora,,Puerto Madryn,Argentina,-42.7731878,-65.0399908,,,,,,,,,
1388154338,Muelle Viejo,,Puerto Madryn,Argentina,-42.7639495,-65.0351284,,,,,,,,,
1388154340,Piren,,Puerto Madryn,Argentina,-42.7678505,-65.0323716,,,,,,,,,
1388154351,Rayentray,,Puerto Madryn,Argentina,-42.7849344,-65.0098995,,,,,,,,,
1388154352,Samay Huasi,,Puerto Madryn,Argentina,-42.7732758,-65.0329765,,,,,,,,,
1388154353,Tandil,,Puerto Madryn,Argentina,-42.7743479,-65.0392185,,,,,,,,,
1388154355,Territorio,,Puerto Madryn,Argentina,-42.7853944,-65.0029099,,,,,,,,,
1388154366,Vaskonia,,Puerto Madryn,Argentina,-42.7646116,-65.0360677,,,,,,,,,
1388154367,Yanco,,Puerto Madryn,Argentina,-42.7699312,-65.0307665,,,,,,,,,
1390308815,Hipocampo,,Puerto Madryn,Argentina,-42.7791996,-65.0209605,,,,,,,,,
1390308817,Los Troncos,,Puerto Madryn,Argentina,-42.7773532,-65.0308014,,,,,,,,,
1390308818,La Vieja Aldea,,Puerto Madryn,Argentina,-42.7741119,-65.0291078,,,,,,,,,
1390308821,Solar de la Costa,,Puerto Madryn,Argentina,-42.7811832,-65.0183635,,,,,,,,,
1390308822,Verona,,Puerto Madryn,Argentina,-42.7730253,-65.0304561,,,,,,,,,
1393107576,Apart Hotel Aires del Beagle,,,Argentina,-54.8009415,-68.3027317,,,,,,,,,
1394338368,Hotel Molina,,La Paz,Argentina,-33.4597629,-67.5538153,,,,,,,,,
1399347794,La Giralda,,,Argentina,-34.6084829,-58.3792922,,,,,,,,,
1399347801,Reconquista Plaza,,,Argentina,-34.60074,-58.3726791,,,,,,,,,
1402044616,Hotel Embajador,,,Argentina,-33.0101585,-58.5109217,,,,,,,,,
1402044618,Hotel Guayra,,Gualeguaychú,Argentina,-33.0069632,-58.4996935,,,,,,,,,
1402061143,Hotel Alemán,,Gualeguaychú,Argentina,-33.0108919,-58.5104111,,,,,,,,,
1402061145,Hotel Barracas del Puerto,,,Argentina,-33.0142968,-58.5065724,,,,,,,,,
1403260181,Hotel San Cristobal,,San Cristóbal,Argentina,-30.3102828,-61.2340666,,,,,,,,,
1407162343,El Viejo Bar,,,Argentina,-46.5981009,-70.924605,,,,,,,,,
1407162346,Belgrano,,,Argentina,-46.597865,-70.9241007,,,,,,,,,
1414409579,,,,Argentina,-30.09338,-63.9345277,,,,,,,,,
1415737808,Hotel Confianza,,Corrientes,Argentina,-27.4702523,-58.8358161,,,,,,,,,
1415737809,Hotel Victoria,,Corrientes,Argentina,-27.4699735,-58.8294802,,,,,,,,,
1415738431,Hotel La Mansion,,,Argentina,-27.4697724,-58.833474,,,,,,,,,
1415756451,Hotel La Rozada,,,Argentina,-27.4620265,-58.8348865,,,,,,,,,
1415774831,Hotel San Martín,,Corrientes,Argentina,-27.4688454,-58.8304699,,,,,,,,,
1417711799,Hotel Yacanto,,,Argentina,-32.0414802,-65.0272694,,,,,,,,,
1423536727,Hotel La Paz,,Cacharí,Argentina,-36.3740512,-59.50575,,,,,,,,,
1435032755,Hotel El Fundador,,Córdoba,Argentina,-31.4189465,-64.178606,,,,,,,,,
1439263591,Hotel El Descanso,,,Argentina,-34.5883416,-60.9521629,,,,,,,,,
1439759352,Dazzler Tower San Martin,,Ciudad Autónoma de Buenos Aires,Argentina,-34.597082,-58.3743907,,,,,,,,,
1446665282,Hosteria Novel,,,Argentina,-28.0540684,-67.5686162,,,,,,,,,
1446710629,Hostal Casagrande,,,Argentina,-28.0670169,-67.567804,,,,,,,,,
1450690693,Oga Pora,,Apóstoles,Argentina,-27.9117953,-55.7600386,,,,,,,,,
1457932708,Hotel El Ciervo,,,Argentina,-38.1639866,-58.7859501,,,,,,,,,
1457932709,Hotel Español,,Lobería,Argentina,-38.1634454,-58.7846942,,,,,,,,,
1458010972,Prince,,,Argentina,-34.5949427,-58.3905042,,,,,,,,,
1465652233,Hotel San Jorge,,Deán Funes,Argentina,-30.4227558,-64.3513197,,,,,,,,,
1465652255,,,,Argentina,-29.4794878,-60.2086482,,,,,,,,,
1465657306,Hotel Alcázar,,,Argentina,-32.4157164,-63.2320601,,,,,,,,,
1465689191,,,,Argentina,-29.5151339,-63.704559,,,,,,,,,
1465713203,Hotel Cabra Corral,,,Argentina,-25.283183,-65.4728481,,,,,,,,,
1465721452,Hotel Montpellier,,,Argentina,-30.8531467,-64.9920786,,,,,,,,,
1465735161,Hotel Los Aromos,,,Argentina,-31.7286551,-65.0055864,,,,,,,,,
1474886098,Hosteria El Condado,,,Argentina,-41.1638266,-71.41561,,,,,,,,,
1479082097,Hostería Municipal Colonial,,,Argentina,-24.7222199,-66.1998294,,,,,,,,,
1483984646,Hotel San Carlos,,,Argentina,-32.1620903,-64.4425684,,,,,,,,,
1484110283,El Portal de la Villa,,,Argentina,-32.1744101,-64.451912,,,,,,,,,
1487709944,Villa de Anita,,,Argentina,-31.695538,-64.4106912,,,,,,,,,
1487971692,Executive Hotel,,,Argentina,-32.8923731,-68.8487137,,,,,,,,,
1490264398,Hotel Plaza,,,Argentina,-31.6533531,-63.8992897,,,,,,,,,
1494411821,Hostal Rosal,,,Argentina,39.4679775,-6.3818352,,,,,,,,,
1506462615,Hotel Marina,,,Argentina,-34.6407566,-58.5369182,,,,,,,,,
1512454455,Hotel Salta,,,Argentina,-24.7900238,-65.4096108,,,,,,,,,
1512454468,Hotel Victoria Plaza,,,Argentina,-24.7895472,-65.4095796,,,,,,,,,
1512454479,Hotel Regidor,,,Argentina,-24.790104,-65.4097808,,,,,,,,,
1522171512,Hotel Libertador,,,Argentina,-37.3243762,-59.1387677,,,,,,,,,
1522189103,"Amaike Hotel, Golf & SPA",,Tandil,Argentina,-37.3674055,-59.0942901,,,,,,,,,
1525126903,Plaza Hotel,,,Argentina,-37.3282843,-59.1381416,,,,,,,,,
1525130425,Hotel Francia,,,Argentina,-37.3123589,-59.1379469,,,,,,,,,
1525136057,Hotel Cristal (1 estrella),,,Argentina,-37.3232768,-59.1384001,,,,,,,,,
1525167136,Ro-Che-Hill (1 estrella),,,Argentina,-37.3204737,-59.1402917,,,,,,,,,
1525710573,Posada de los Pajaros,,,Argentina,-37.378325,-59.1112986,,,,,,,,,
1526547326,Hotel Crillón (2 estrellas),,,Argentina,-37.3271823,-59.1386578,,,,,,,,,
1526550507,Hotel Hermitage (2 estrellas),,,Argentina,-37.3352089,-59.1360584,,,,,,,,,
1529567837,Solar En La Sierra,,,Argentina,-37.3267039,-59.1454854,,,,,,,,,
1529604497,Aires de Tandil,,,Argentina,-37.3270113,-59.142064,,,,,,,,,
1529617377,Hotel El pasajero (2 estrellas),,,Argentina,-37.3243549,-59.137778,,,,,,,,,
1529834470,Los Cedros Apart Hotel 3 estrellas,,,Argentina,-37.3389017,-59.131525,,,,,,,,,
1529854666,Carahue Apart Hotel,,,Argentina,-37.3380428,-59.1286828,,,,,,,,,
1529872265,Piedra Libre Apart Tandil,,,Argentina,-37.3342262,-59.1283848,,,,,,,,,
1529880840,Apart Hotel del Cerrito,,,Argentina,-37.3335328,-59.1168461,,,,,,,,,
1529895005,Hostería Casa Grande,,,Argentina,-37.3380585,-59.1227436,,,,,,,,,
1531675631,Hotel Mirador 1 estrella,,,Argentina,-37.3202284,-59.1177633,,,,,,,,,
1531675635,Hotal de la Sierra del Tandil,,,Argentina,-37.3318679,-59.1274084,,,,,,,,,
1531683178,Posada la Protegida Hosteria (3estrellas),,,Argentina,-37.3701957,-59.1144282,,,,,,,,,
1531732045,Hosteria Ave Maria,,,Argentina,-37.362628,-59.1926354,,,,,,,,,
1532540086,Hotel Turista 1 estrella,,,Argentina,-37.3345377,-59.1367633,,,,,,,,,
1532599014,Hotel Roberto Galan,,,Argentina,-37.3211648,-59.1421406,,,,,,,,,
1532599015,Hotel Mirasierras,,,Argentina,-37.3209655,-59.1499499,,,,,,,,,
1532614543,"Hotel ""El Paraiso""",,Tandil,Argentina,-37.3308735,-59.0774817,,,,,,,,,
1532614547,Hostería Piedrabuena,,,Argentina,-37.3123857,-59.1159732,,,,,,,,,
1532761416,Hosteria Jazmines en la Sierra,,,Argentina,-37.3378096,-59.1313042,,,,,,,,,
1532820009,"Piedras del Lago, Hosteria",,,Argentina,-37.3403798,-59.1314469,,,,,,,,,
1533448510,Hotel Monza,,,Argentina,-37.3328254,-59.1303635,,,,,,,,,
1540306453,Viñas del Rosario Hotel Boutique,,,Argentina,-37.324414,-59.1323722,,,,,,,,,
1541568466,Residencial Hernandarias,,,Argentina,-27.4468413,-58.9954582,,,,,,,,,
1544287934,Centanario,,,Argentina,-36.8957426,-60.3210754,,,,,,,,,
1545354179,Hostería Lo de Titi,,,Argentina,-37.3370057,-59.1221915,,,,,,,,,
1550941080,Gran Hotel,,,Argentina,-38.8789224,-62.0786351,,,,,,,,,
1551398763,Cumbre,,,Argentina,-24.7968642,-65.4142748,,,,,,,,,
1555494969,Antigua Patagonia,,,Argentina,-46.551317,-71.5985501,,,,,,,,,
1573515847,Tierra nativa,,,Argentina,-40.1601462,-71.3497102,,,,,,,,,
1575581791,Complejo La Aventura,,Posadas,Argentina,-27.3554909,-55.9255188,,,,,,,,,
1584761318,Hotel Santoro,,General Las Heras,Argentina,-34.9297717,-58.9466921,,,,,,,,,
1589504100,Casa Mía,,,Argentina,-27.453091,-58.9907431,,,,,,,,,
1589504171,Hotel Alfil,,,Argentina,-27.4541896,-58.9914961,,,,,,,,,
1589504172,Hotel Alvear,,,Argentina,-27.4533274,-58.9912977,,,,,,,,,
1589504173,Hotel Marconi,,Resistencia,Argentina,-27.4497922,-58.9912399,,,,,,,,,
1589583469,Hotel ATECH Sahara,,,Argentina,-27.4508113,-58.9841185,,,,,,,,,
1591490595,España,,,Argentina,-40.7294588,-64.9428568,,,,,,,,,
1591490596,Iberia,,San Antonio Oeste,Argentina,-40.7306787,-64.9429997,,,,,,,,,
1591490615,Ozieri,,San Antonio Oeste,Argentina,-40.7321818,-64.9411008,,,,,,,,,
1591490616,Petit,,San Antonio Oeste,Argentina,-40.7324835,-64.9676015,,,,,,,,,
1591490628,Vasquito,,,Argentina,-40.7281896,-64.9372537,,,,,,,,,
1591598636,Hostería Amancay,,,Argentina,-32.3467852,-65.0057428,,,,,,,,,
1591598638,Hotel Colonial,,,Argentina,-32.3444295,-64.9956015,,,,,,,,,
1591598641,Hotel Contilo,,Villa de Merlo,Argentina,-32.3440821,-65.0105555,,,,,,,,,
1591598654,Hotel El Hornero,,,Argentina,-32.3465623,-64.9947534,,,,,,,,,
1591598657,Hotel Mirasierras,,Villa de Merlo,Argentina,-32.3465172,-65.0093565,,,,,,,,,
1591598660,Hotel Valle del Sol,,,Argentina,-32.3475208,-65.0108518,,,,,,,,,
1591598668,La Barraca,,,Argentina,-32.3394531,-64.989744,,,,,,,,,
1591598669,Planetario Hotel,,,Argentina,-32.3471332,-64.9996952,,,,,,,,,
1594258403,Diamante,,Resistencia,Argentina,-27.4502382,-58.9939868,,,,,,,,,
1594654066,Ecolodge Cabure i,,Comandante Andresito,Argentina,-25.668877,-54.0632916,,,,,,,,,
1594654834,Cabaña los Robles,,Comandante Andresito,Argentina,-25.6726558,-54.0435413,,,,,,,,,
1600683201,Aihuen Parque Hotel,,,Argentina,-38.1304773,-61.7943555,,,,,,,,,
1601649039,Atero,,,Argentina,-38.1371606,-61.7958636,,,,,,,,,
1602499749,Hotel El Gran Sasso,,Río Colorado,Argentina,-38.9928464,-64.1030731,,,,,,,,,
1602499751,Homi,,,Argentina,-38.991348,-64.1069241,,,,,,,,,
1605621392,Hotel Provincial,,Paraná,Argentina,-31.7389932,-60.5315236,,,,,,,,,
1609196050,Reggiani,,,Argentina,-40.7989,-62.97962,,,,,,,,,
1609467559,Seaboard Hotel,,,Argentina,-36.686373,-56.6779491,,,,,,,,,
1634186058,Cañadon León,,,Argentina,-48.7505383,-70.2530765,,,,,,,,,
1634650062,Ismar,,,Argentina,-45.587489,-69.0671835,,,,,,,,,
1634690293,Mirador Azul,,Las Grutas,Argentina,-40.8117428,-65.0889946,,,,,,,,,
1634690301,Pilmayquén,,Las Grutas,Argentina,-40.8070789,-65.0882208,,,,,,,,,
1634690303,El Pobre Gaucho,,,Argentina,-40.8107044,-65.0906083,,,,,,,,,
1634690310,Ruca Melín,,Las Grutas,Argentina,-40.8167085,-65.0985565,,,,,,,,,
1634690457,Hotel del Río,,,Argentina,-40.8141887,-65.0927358,,,,,,,,,
1634700095,Solana del Mar,,,Argentina,-40.8112414,-65.0885958,,,,,,,,,
1634705803,La Terminal,,,Argentina,-41.6075072,-65.3549833,,,,,,,,,
1634705806,Sierra Grande,,,Argentina,-41.6063026,-65.3538211,,,,,,,,,
