id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud,url_2,url_3,url_4,url_5,url_6,url_7,url_8,url_9,url_10
5208612629,Hotel Cuenca,,,Ecuador,-0.6700688,-76.8775186,,,,,,,,,
5208612631,Mesón de Barrabas,,,Ecuador,-0.6634852,-76.8812006,,,,,,,,,
5208612632,Hostal Amazonas,,,Ecuador,-0.6331737,-76.8898023,,,,,,,,,
5208614428,Gran Hojeda,,,Ecuador,-0.6683693,-76.8768492,,,,,,,,,
5208661922,Hostal Guerrero,,,Ecuador,-0.6692741,-76.8756358,,,,,,,,,
5210593822,Hostal  Residencia Universitaria,,,Ecuador,-0.2042508,-78.5068357,,,,,,,,,
5210664551,Hotel Jekannyty,,,Ecuador,-0.467659,-76.98817,,,,,,,,,
5212316528,Hotel las olas,,,Ecuador,-2.2041887,-80.977078,,,,,,,,,
5215204521,Hotel Mar Caribe,,,Ecuador,-2.2243504,-80.9065679,,,,,,,,,
5215640233,Genoveva,,,Ecuador,-0.7129047,-77.794518,,,,,,,,,
5216141423,Hostal tres corazones,,,Ecuador,-2.9176433,-79.0331235,,,,,,,,,
5217417469,La Buena Vida,,,Ecuador,-1.6781837,-80.8105886,,,,,,,,,
5222516321,Hotel Quesada,,,Ecuador,-0.2407705,-79.1714673,,,,,,,,,
5230211627,La Estancia,,,Ecuador,0.9215035,-79.6603247,,,,,,,,,
5232871922,Hostal Colonial,,,Ecuador,-1.3976334,-78.4215934,,,,,,,,,
5251308221,Hotel Jira,,,Ecuador,-2.2016727,-79.8857673,,,,,,,,,
5251338021,Hostal La Mirada De Solitario George,,,Ecuador,-0.7396457,-90.3178804,,,,,,,,,
5253288121,Hostería la posada de Mercedita,,,Ecuador,0.8783906,-79.825448,,,,,,,,,
5254518423,,,,Ecuador,-0.4726157,-76.9813818,,,,,,,,,
5258278347,Hotel Real,,,Ecuador,-0.3223678,-78.9972639,,,,,,,,,
5259816923,,,,Ecuador,-0.9620931,-80.7583421,,,,,,,,,
5262890822,El Fénix,,,Ecuador,-1.6363344,-78.680492,,,,,,,,,
5265738022,,,,Ecuador,-0.5947827,-78.6304887,,,,,,,,,
5280872723,Hotel Rossana,,,Ecuador,-3.9855946,-79.3581111,,,,,,,,,
5280872921,Hotel Samuria,,,Ecuador,-4.0667036,-78.9559731,,,,,,,,,
5282541307,Hostal El Turista,,,Ecuador,-0.9286892,-78.6210425,,,,,,,,,
5282542827,Hotel Plaza Real,,,Ecuador,-0.9309234,-78.6193541,,,,,,,,,
5285085816,Hotel Imperial,,,Ecuador,-1.6702307,-78.6525175,,,,,,,,,
5286242502,Hostal Florida,,,Ecuador,-1.6606473,-78.6307683,,,,,,,,,
5290621421,La Posada de Carlitos,,,Ecuador,-2.2016097,-78.8483641,,,,,,,,,
5292117310,Hotel Casa del Viajero,,,Ecuador,-0.2331132,-78.3433987,,,,,,,,,
5292117311,Nispero Country House,,,Ecuador,-0.2313458,-78.346576,,,,,,,,,
5307278952,Hotel Santorini,,,Ecuador,0.3680629,-80.0369609,,,,,,,,,
5309852222,Hotel Venecia La Morita,,,Ecuador,-0.2141925,-78.3820113,,,,,,,,,
5313832430,Hotel Blacio,,,Ecuador,-3.6914266,-79.612171,,,,,,,,,
5327646026,Iguana Hostal 2,,,Ecuador,-1.8247352,-80.7528246,,,,,,,,,
5329408722,FOGATA HOSTEL,,,Ecuador,-2.2108776,-80.969785,,,,,,,,,
5335270237,Hotel Majestic,,,Ecuador,-2.8946874,-79.0035834,,,,,,,,,
5344196200,Hotel Imperio,,,Ecuador,-0.933164,-78.622529,,,,,,,,,
5348010902,Llacta Cunga,,,Ecuador,-0.9293018,-78.6241293,,,,,,,,,
5349743321,FUNDASEN ALBORADA,,,Ecuador,-2.138111,-79.8992016,,,,,,,,,
5349944738,Habitaciones 6,,,Ecuador,-0.9525158,-78.6168498,,,,,,,,,
5350139521,Hostal el jardín,,,Ecuador,-0.1899391,-78.4881938,,,,,,,,,
5358109051,Hotel Pedernales,,,Ecuador,-0.9325461,-78.625178,,,,,,,,,
5362538121,Paraíso escondido “El Coraza”,,,Ecuador,0.1906032,-78.2240669,,,,,,,,,
5366477023,Hillary Nature Resort,,,Ecuador,-3.5784516,-80.0772898,,,,,,,,,
5384961421,Conjunto Bosques de San Isidro II,,,Ecuador,-0.1470583,-78.4585108,,,,,,,,,
5394619021,Karina,,,Ecuador,-4.3799709,-79.9437585,,,,,,,,,
5397012321,Hostal Samana Wasi,,,Ecuador,-3.6222399,-79.2340675,,,,,,,,,
5401529321,EL GRAN HOTEL,,,Ecuador,-3.5543583,-80.0609864,,,,,,,,,
5408644221,Samana Huasi Hotel,,,Ecuador,-2.4368418,-79.0456241,,,,,,,,,
5418776925,Playa Real,,,Ecuador,1.1018738,-79.1533806,,,,,,,,,
5418785522,Natanael,,,Ecuador,1.0948406,-79.1616651,,,,,,,,,
5422672122,Cumbres Andinas,,,Ecuador,1.0980292,-79.160713,,,,,,,,,
5423506623,Hosteria SPA Agollan,,,Ecuador,-1.3990586,-78.3676822,,,,,,,,,
5423574522,Plaza Cívica,,,Ecuador,-1.2453471,-78.6282197,,,,,,,,,
5423575226,"Hotel Canadá, Riobamba",,,Ecuador,-1.6614252,-78.6629993,,,,,,,,,
5425593901,Casa Condor,,,Ecuador,-0.8686587,-78.9162203,,,,,,,,,
5430448621,Step-Luz,,,Ecuador,1.1070254,-79.1464941,,,,,,,,,
5434388052,Agua Blanca,,,Ecuador,-1.5573994,-80.8099277,,,,,,,,,
5446606124,SP,,,Ecuador,-1.8234088,-80.7493345,,,,,,,,,
5446792621,Hostería Bel-Air,,Sucúa,Ecuador,-2.4459674,-78.1651035,,,,,,,,,
5446835822,HOSTAL VALLTO MALACATOS,,,Ecuador,-4.2195364,-79.2578268,,,,,,,,,
5448217003,El Refugio de las Aves,,,Ecuador,-1.8226165,-80.7495184,,,,,,,,,
5462954636,Hotel Amparito,,,Ecuador,-1.4315719,-79.2775452,,,,,,,,,
5463109198,Hostal Italia,,,Ecuador,-1.4318435,-79.2776165,,,,,,,,,
5463109258,"Hostal ""Echeandía""",,,Ecuador,-1.4313292,-79.2786717,,,,,,,,,
5463109294,"Hostal ""Samba""",,,Ecuador,-1.4307865,-79.2751874,,,,,,,,,
5463110125,Nuevo Amanecer;Samba,,,Ecuador,-1.4319591,-79.2784007,,,,,,,,,
5463115522,Hostal el Paraiso,,,Ecuador,-1.434846,-79.281984,,,,,,,,,
5465492422,Hotel Casa Blanca,,,Ecuador,0.082953,-76.8802745,,,,,,,,,
5468229553,Hotel Naranja,,,Ecuador,-1.269351,-79.319947,,,,,,,,,
5469674422,,,,Ecuador,-1.6695321,-78.6530401,,,,,,,,,
5480770423,Hostal Girasol,,,Ecuador,-1.2060912,-80.3743448,,,,,,,,,
5480831528,"Hotel ""Barraganete""",,,Ecuador,-1.4434,-79.2956388,,,,,,,,,
5491962521,Hostal Inti,,,Ecuador,-0.2515376,-78.5297263,,,,,,,,,
5497845827,Gran Hotel Dos Pinos,,,Ecuador,-3.4490381,-79.9598908,,,,,,,,,
5501744121,D'GONZALO,,,Ecuador,0.1166794,-75.8659634,,,,,,,,,
5506857538,Hostal María José,,,Ecuador,-3.5887046,-79.6654502,,,,,,,,,
5511749745,Mi Tradcion,,,Ecuador,0.3388651,-78.1255008,,,,,,,,,
5512003502,Hotel La Giralda,,,Ecuador,0.3392679,-78.119985,,,,,,,,,
5512004128,Hotel Lago Azul,,,Ecuador,0.349023,-78.1184906,,,,,,,,,
5522769842,Hotel Imperio del Sol,,,Ecuador,0.3771806,-78.1041625,,,,,,,,,
5522769843,Hotel El Conquistador,,,Ecuador,0.378133,-78.1049853,,,,,,,,,
5526142851,,,,Ecuador,0.3522117,-78.1193943,,,,,,,,,
5526226254,,,,Ecuador,0.3442388,-78.1195013,,,,,,,,,
5532274621,,,,Ecuador,-0.6918316,-90.3145905,,,,,,,,,
5541617327,SEVILLA DE ORO,,,Ecuador,-0.1852259,-76.6461272,,,,,,,,,
5546795121,Hotel Gabrielita,,,Ecuador,-0.0411441,-76.5880811,,,,,,,,,
5550270130,Hostel La Española,,,Ecuador,0.348855,-78.1173109,,,,,,,,,
5553477126,Ñuca Huasi,,,Ecuador,-1.6702816,-78.6527833,,,,,,,,,
5553558524,Hostal 24 horas,,,Ecuador,-0.2542606,-78.5312233,,,,,,,,,
5553731122,Tente sur pilotis,,,Ecuador,-0.4617708,-80.4566531,,,,,,,,,
5555027121,Hotel Sharian,,,Ecuador,-0.1863449,-76.6443675,,,,,,,,,
5578532725,Hostal Dos Hermanos,,,Ecuador,-1.0577381,-80.4588847,,,,,,,,,
5587081122,Hotel 3 estrellas,,,Ecuador,-2.1984783,-79.902881,,,,,,,,,
5590051126,Sol de oro,,,Ecuador,-0.4446657,-77.0018025,,,,,,,,,
5591330723,Urku Wasi,,,Ecuador,-0.9625595,-78.8973615,,,,,,,,,
5593305896,Hosteria Agua & Bambú,,San Francisco de Chinimbimi,Ecuador,-2.6700963,-78.2122912,,,,,,,,,
5593711221,Hotel Cumandá,,,Ecuador,-1.4899243,-78.0066137,,,,,,,,,
5595625021,Carrizal Inn,,,Ecuador,-0.8434986,-80.1659324,,,,,,,,,
5597036821,,,,Ecuador,-0.466112,-76.9824252,,,,,,,,,
5599537223,Hostal Ceibo Real,,,Ecuador,-1.0040053,-80.6964711,,,,,,,,,
5602546924,Hotel Santa Rosa,,,Ecuador,-3.4503078,-79.9608854,,,,,,,,,
5605676421,Hotel Don Guimo,,,Ecuador,-2.4569872,-78.1720004,,,,,,,,,
5612241624,rizo hotel,,,Ecuador,-2.1946307,-79.8825105,,,,,,,,,
5629351150,Hotel Chacon,,,Ecuador,-1.8479607,-80.7462661,,,,,,,,,
5629364921,Hotel M,,,Ecuador,-1.8499089,-80.7466507,,,,,,,,,
5635494709,Virgen del Cisne,,"Loja, Ecuador",Ecuador,-3.9953815,-79.2068366,,,,,,,,,
5643758022,Hotel Bambú,,,Ecuador,0.5072943,-80.0222059,,,,,,,,,
5648082221,Royal Class,,,Ecuador,-0.2405102,-79.1725624,,,,,,,,,
5648082222,Rey de los Andes,,,Ecuador,-0.2407301,-79.1726858,,,,,,,,,
5648082223,Euro Star,,,Ecuador,-0.2413792,-79.1722244,,,,,,,,,
5648082224,San Fernando,,,Ecuador,-0.241583,-79.1721225,,,,,,,,,
5648567512,Hostal Benjamin,,,Ecuador,-3.9991475,-79.2072512,,,,,,,,,
5650412376,Winia Nunkar,,,Ecuador,-4.0616831,-78.9627717,,,,,,,,,
5660040123,Cerro Lobo,,,Ecuador,-1.7062789,-80.7956672,,,,,,,,,
5660128121,Luna Volcán,,,Ecuador,-1.403008,-78.4154385,,,,,,,,,
5661146621,Casa Canelos,,,Ecuador,-2.1485371,-79.8882355,,,,,,,,,
5667049622,Chonanas,,,Ecuador,-0.6969837,-80.0948682,,,,,,,,,
5680660421,,,,Ecuador,-0.2847741,-78.4889482,,,,,,,,,
5683099696,Hospedaje Carmita,,Zuleta,Ecuador,0.2082592,-78.0922768,,,,,,,,,
5683120847,Hacienda La Merced Baja,,Zuleta,Ecuador,0.1951968,-78.0915004,,,,,,,,,
5689103625,hospedaje SUCRE,,,Ecuador,-1.2782264,-80.4189734,,,,,,,,,
5712686721,hotel jennyfer,,,Ecuador,-0.1255912,-76.3445538,,,,,,,,,
5726851054,,,,Ecuador,-1.2070997,-80.3712055,,,,,,,,,
5733627522,Viatorem Hostel & Camping,,,Ecuador,-1.8241059,-80.7529625,,,,,,,,,
5740247318,Hotel Tres Reyes,,Portovelo,Ecuador,-3.7180971,-79.6212995,,,,,,,,,
5748062221,Paraíso insular,,,Ecuador,-0.9045318,-89.611914,,,,,,,,,
5779461904,La Casa de mi Abuelo,,Lago Agrio,Ecuador,0.0591526,-76.8751767,,,,,,,,,
5780461496,Oro verde,,,Ecuador,-0.9615934,-78.8990609,,,,,,,,,
5782916555,Hotel la Posada,,,Ecuador,-1.9965653,-78.9654042,,,,,,,,,
5793172257,Hotel las Redes,,,Ecuador,-2.640001,-80.3870126,,,,,,,,,
5794306006,HOSTERIA PLAYA VERDE,,,Ecuador,-3.8079392,-78.7627141,,,,,,,,,
5794810944,Hotel YANKU,,"Yantzaza, Zamora Chinchipe",Ecuador,-3.8329667,-78.7607363,,,,,,,,,
5797031847,Hotel Oriental,,Yantzaza,Ecuador,-3.8320024,-78.7606473,,,,,,,,,
5801683102,Hotel Sebastian,,Yantzaza,Ecuador,-3.8317234,-78.7601211,,,,,,,,,
5802804160,Hostal Rancho Manabita,,,Ecuador,0.0457531,-78.2103493,,,,,,,,,
5813110453,San Luis,,Chontamarca,Ecuador,-2.3074703,-79.151981,,,,,,,,,
5818743443,Hotel Cuenca,,,Ecuador,-2.8956311,-79.0027361,,,,,,,,,
5825394499,Monte Carmelo,,,Ecuador,-1.3980731,-78.4308317,,,,,,,,,
5825968313,Rio Negro,,,Ecuador,-1.4141585,-78.2114183,,,,,,,,,
5827158088,Sabelu,,,Ecuador,0.0878149,-79.0527428,,,,,,,,,
5828071685,Hotel Limoncocha,,,Ecuador,-0.4060355,-76.6210033,,,,,,,,,
5836323586,Hotel Club Sanmarino,,,Ecuador,0.8800615,-79.8333089,,,,,,,,,
5849584789,Hotel,,,Ecuador,-2.7724057,-78.7135182,,,,,,,,,
5855573488,Hotel Nathalie,,,Ecuador,-2.6393191,-80.3892442,,,,,,,,,
5856788135,Moto posada M.A.I,,,Ecuador,-2.3290738,-79.3969655,,,,,,,,,
5861113389,Hostería El Valle,,,Ecuador,-2.0215833,-78.97336,,,,,,,,,
5862642310,Hotel Las Ruinas,,,Ecuador,-1.608578,-78.6474741,,,,,,,,,
5866358890,Hostal Extasis,,,Ecuador,-1.6627401,-78.6431158,,,,,,,,,
5874434685,Miravalle#2,,,Ecuador,-0.5168405,-78.5791071,,,,,,,,,
5876818785,Hotel Olympus,,,Ecuador,-1.8262203,-80.7534626,,,,,,,,,
5879353595,Hotel,,,Ecuador,-0.4747191,-79.5578219,,,,,,,,,
5879353597,Paraiso,,,Ecuador,-0.5862749,-79.5118678,,,,,,,,,
5879363087,San Miguel,,,Ecuador,-0.2737695,-79.4613037,,,,,,,,,
5879894785,Alfo,,,Ecuador,-0.4740493,-79.5570374,,,,,,,,,
5893777585,A ir hotel,,,Ecuador,-2.1510214,-79.8875593,,,,,,,,,
5909150185,Casa San Rafael,,,Ecuador,-2.8978328,-79.0010679,,,,,,,,,
5910516485,Hostal J.R,,,Ecuador,-3.1605505,-79.1479813,,,,,,,,,
5910516486,Hotel Reflejos,,,Ecuador,-3.3274017,-79.8092499,,,,,,,,,
5915955585,Hostal RNC,,,Ecuador,-3.5538035,-80.0614711,,,,,,,,,
5920504724,Hacienda Los Mortiños,,,Ecuador,-0.5549868,-78.4511072,,,,,,,,,
5932592765,LA HERRADURA,,,Ecuador,-0.9406998,-79.2214505,,,,,,,,,
5940791600,Hotel Blue,,,Ecuador,-0.2595932,-78.5396204,,,,,,,,,
5945331000,El Viajero,,,Ecuador,-0.2054823,-78.4893185,,,,,,,,,
5946695188,Hostal Indanza,,,Ecuador,-3.0578003,-78.4757764,,,,,,,,,
5948599586,Casa Grande Hosteria,,,Ecuador,-0.1826949,-76.6388524,,,,,,,,,
5951660085,Hotel Los Juanes,,,Ecuador,0.0659695,-80.0575046,,,,,,,,,
5951660285,Hostal Regalo de dios,,,Ecuador,-1.5624091,-80.8149292,,,,,,,,,
5968122695,Casa de John,,,Ecuador,-1.7356636,-80.7804565,,,,,,,,,
5969610685,Interoceanico,,,Ecuador,-2.7156966,-78.3232969,,,,,,,,,
5987379988,Hotel Geordanos,,,Ecuador,-2.8950485,-79.0038632,,,,,,,,,
6007011985,villa colonna,,,Ecuador,-0.2162002,-78.5104274,,,,,,,,,
6007580990,Manta Zone Beach,,,Ecuador,-0.9446628,-80.7398492,,,,,,,,,
6017646788,Sumak Pakari,,,Ecuador,-1.6628646,-78.6625298,,,,,,,,,
6018493685,Kennedy,,,Ecuador,0.9882564,-79.6561746,,,,,,,,,
6051520585,Loro verde,,,Ecuador,-2.1950052,-79.8995526,,,,,,,,,
6061043685,Rancho Angelita,,,Ecuador,0.0698074,-78.6960561,,,,,,,,,
6067478685,Wildsumaco Lodge,,,Ecuador,-0.6756395,-77.6012201,,,,,,,,,
6068289685,Piramide,,,Ecuador,-1.2408186,-78.6263271,,,,,,,,,
6069612185,Hosteria Aroma de Cacao,,,Ecuador,-1.0281089,-79.4673606,,,,,,,,,
6069681285,Hotel el Oro,,,Ecuador,-1.0281753,-79.4671934,,,,,,,,,
6081145385,ChatMan,,,Ecuador,-0.9052294,-89.6128302,,,,,,,,,
6086669385,Hotel Las Peñas,,,Ecuador,-2.1917258,-79.8834268,,,,,,,,,
6106251785,Hotel Tintorera,,,Ecuador,-0.9535176,-90.9646165,,,,,,,,,
6116929799,Taller Marcos Menéndez,,,Ecuador,-1.0490824,-80.4871676,,,,,,,,,
6129682985,Hotel Gran Mariscal,,,Ecuador,-0.2021543,-78.4921207,,,,,,,,,
6131130387,Bello sueño,,,Ecuador,0.3554697,-78.1243591,,,,,,,,,
6150639686,Hotel El Libertador,,,Ecuador,-1.6697059,-78.6533715,,,,,,,,,
6153682185,Cuyabeno Lodge,,,Ecuador,-0.0098418,-76.1816746,,,,,,,,,
6157781585,Residencia Colombia,,,Ecuador,0.3477242,-78.1198944,,,,,,,,,
6164453385,Ibis,,,Ecuador,-0.196888,-78.4848726,,,,,,,,,
6175714986,Hotel Boston,,,Ecuador,-0.2435681,-79.1778408,,,,,,,,,
6177079085,Hotel SUPERESTRELLA,,,Ecuador,-0.2387561,-79.1721826,,,,,,,,,
6181214585,Hodu Hospedaje,,,Ecuador,-0.1411847,-78.4709982,,,,,,,,,
6202189070,Paradise Beach 2,,,Ecuador,-0.8238416,-80.5259174,,,,,,,,,
6209085785,Cielo Verde,,,Ecuador,0.2260798,-78.9005358,,,,,,,,,
6221423085,San Joaquín,,,Ecuador,-4.0988636,-79.9572844,,,,,,,,,
6222867185,Hotel Shalom,,,Ecuador,0.0833746,-76.8880116,,,,,,,,,
6248198188,Villa Yalta,,,Ecuador,-1.8477076,-80.7466746,,,,,,,,,
6250159885,Casa Mandala Hostal,,,Ecuador,-1.8224033,-80.7496699,,,,,,,,,
6264769785,Hotel Terramar,,,Ecuador,-2.2289384,-80.9344041,,,,,,,,,
6265183780,Chapelet Hostal,,Tababela,Ecuador,-0.1812954,-78.3467239,,,,,,,,,
6267115985,Canangueno Lodge,,,Ecuador,-0.0748066,-76.1622211,,,,,,,,,
6268616906,Hotel Ambato,,,Ecuador,-1.2431012,-78.6316177,,,,,,,,,
6273120486,Hostal Espinoza,,,Ecuador,-2.507525,-78.925772,,,,,,,,,
6273120487,El Cisne,,,Ecuador,-3.9432265,-79.4348783,,,,,,,,,
6273416536,Temistocles Toala,,,Ecuador,-1.0467507,-80.4694132,,,,,,,,,
6274306277,Hostal Boutique Platanal,,,Ecuador,-1.046662,-80.4585419,,,,,,,,,
6274309087,Casa Lolita Hotel - Boutique,,,Ecuador,-1.0458675,-80.4565428,,,,,,,,,
6274481689,Hotel Madrigal,,,Ecuador,-1.0495844,-80.4548939,,,,,,,,,
6276646786,Hostal Camil,,,Ecuador,-4.0084293,-79.2030426,,,,,,,,,
6308105786,Hotel Ambato,,,Ecuador,-1.2428045,-78.6317104,,,,,,,,,
6308382790,Quinta Galire,,,Ecuador,-3.2540802,-79.2862132,,,,,,,,,
6316609985,Hacienda,,,Ecuador,0.4855279,-78.1506419,,,,,,,,,
6317648885,Hostal Giron,,,Ecuador,-3.1594618,-79.146685,,,,,,,,,
6324515675,Hospedaje Familiar Valentina,,,Ecuador,-1.4710077,-78.0991853,,,,,,,,,
6325784186,Boyaca City,,,Ecuador,-2.1876852,-79.8833672,,,,,,,,,
6357964185,CAMELOT,,,Ecuador,0.118118,-75.8642592,,,,,,,,,
6361710285,Hostal Ferrito,,,Ecuador,-1.8718798,-79.9897475,,,,,,,,,
6362488899,Hotel Las Palmeras,,,Ecuador,-1.9195462,-80.0161157,,,,,,,,,
6365584585,Espiga de oro,,,Ecuador,-4.3798023,-79.9439874,,,,,,,,,
6366309185,Bekalus,,,Ecuador,-4.3826003,-79.9437469,,,,,,,,,
6370623885,Hostería Paraíso de los Paltas,,,Ecuador,-4.0305726,-79.7394764,,,,,,,,,
6370624187,Tambococha,,,Ecuador,-4.0501014,-79.6493087,,,,,,,,,
6373205288,Hostería Villaficus,,,Ecuador,-3.9624694,-79.3864944,,,,,,,,,
6373205289,Hostería Ecológica,,,Ecuador,-3.9756926,-79.3721932,,,,,,,,,
6373205295,Hotel Granada,,,Ecuador,-3.9876904,-79.3587665,,,,,,,,,
6373232097,Reina del Cisne,,,Ecuador,-3.9862837,-79.3571298,,,,,,,,,
6373232407,Encanto del sur,,,Ecuador,-3.9873552,-79.358884,,,,,,,,,
6373232419,Valle verde,,,Ecuador,-3.9868935,-79.3564821,,,,,,,,,
6373232888,Ciudad de Catamayo,,,Ecuador,-3.9877017,-79.3566221,,,,,,,,,
6384700402,Santa Canela Hostel Bar & Grill,,,Ecuador,-2.9038071,-79.0008675,,,,,,,,,
6388409015,Irene,,,Ecuador,-2.5602213,-78.9353054,,,,,,,,,
6389767902,El Tambo,,,Ecuador,-2.5115657,-78.929349,,,,,,,,,
6392086085,HOTEL REINA DE EL CISNE,,,Ecuador,-3.9863541,-79.357077,,,,,,,,,
6397431091,Ramada,,,Ecuador,-1.9327129,-78.7105918,,,,,,,,,
6401203188,Hostal Diego's,,,Ecuador,-3.8520227,-79.4256629,,,,,,,,,
6401684701,Said adventure,,,Ecuador,-1.394968,-78.4246969,,,,,,,,,
6401684702,Palmeras,,,Ecuador,-1.3950803,-78.4247241,,,,,,,,,
6401684704,MayJe,,,Ecuador,-1.3957459,-78.4250823,,,,,,,,,
6401685587,Puerta de Alcalá,,,Ecuador,-1.3952417,-78.4236193,,,,,,,,,
6401685591,Hostal Kamelot,,,Ecuador,-1.3956641,-78.4250874,,,,,,,,,
6401685606,Ross inn hotel,,,Ecuador,-1.3976173,-78.4214346,,,,,,,,,
6404009289,Ambateñito,,,Ecuador,-1.3972572,-78.4183773,,,,,,,,,
6404142685,Gran Hotel El Amazónico,,,Ecuador,-1.4861809,-77.99969,,,,,,,,,
6404736585,Hostal Villamil,,,Ecuador,-0.9559843,-90.9670332,,,,,,,,,
6405270786,Residencial La Unión,,,Ecuador,-1.2427182,-78.6221895,,,,,,,,,
6405270804,La armadura de Dios,,,Ecuador,-1.2386666,-78.6241863,,,,,,,,,
6417971186,Gallegos,,,Ecuador,-0.9489209,-77.4182876,,,,,,,,,
6417971187,Gallegos,,,Ecuador,-1.0030503,-77.4111064,,,,,,,,,
6418209315,Kachi Yaku,,,Ecuador,-1.4057726,-79.0195728,,,,,,,,,
6418509686,Las Iguanas Hospedaje,,,Ecuador,-3.2392426,-80.0481909,,,,,,,,,
6419831791,Hotel SweetLandH,,,Ecuador,-2.2109423,-79.8878453,,,,,,,,,
6424496890,Príncipe Marcell,,,Ecuador,-0.206408,-78.5026149,,,,,,,,,
6441998985,Hotel Mikasa,,,Ecuador,-0.0465074,-77.5298848,,,,,,,,,
6445890185,Hotel Amazon Green,,,Ecuador,-1.0349028,-77.667187,,,,,,,,,
6445981295,Hostería POROROCA,,,Ecuador,-2.692002,-80.3379762,,,,,,,,,
6465302586,Tambacocha Hotel,,,Ecuador,-4.0502196,-79.6492238,,,,,,,,,
6475811797,Hotel Bamrua,,,Ecuador,-4.3803164,-80.2416183,,,,,,,,,
6483367813,HOTEL BARZA,,Sucúa,Ecuador,-2.4640998,-78.1706502,,,,,,,,,
6495432985,Hostal Moreno,,,Ecuador,-0.6635834,-76.8802913,,,,,,,,,
6505256192,Hostal Amaru,,Baños de Agua Santa,Ecuador,-1.3993196,-78.4236029,,,,,,,,,
6536306985,Hotel Turismo,,,Ecuador,-0.3004424,-76.8579044,,,,,,,,,
6539682022,Rey Salomón,,,Ecuador,0.0818856,-76.881735,,,,,,,,,
6539735315,Hosteria Reventador,,,Ecuador,-0.1015949,-77.5925795,,,,,,,,,
6540285986,AMASH,,,Ecuador,-0.7048975,-80.1023035,,,,,,,,,
6540386086,Hotel victoria,,,Ecuador,-0.6976768,-80.0963013,,,,,,,,,
6566469585,HOSTAL ANTISISMICO MIS LOCURAS,,,Ecuador,0.0746524,-80.0384869,,,,,,,,,
6568968874,Hostal Murali,,Guayaquil,Ecuador,-2.1424957,-79.8860243,,,,,,,,,
6575121585,Hostal Isabel,,,Ecuador,-0.6142937,-80.4242107,,,,,,,,,
6575569085,Hotel Plaza,,,Ecuador,-2.3054482,-78.1196576,,,,,,,,,
6580992685,The Best,,,Ecuador,-2.2034912,-79.910145,,,,,,,,,
6580999485,Hotel Broadway,,,Ecuador,-2.1992795,-79.8973784,,,,,,,,,
6610123985,El Indio,,,Ecuador,0.0930352,-76.8927441,,,,,,,,,
6620264787,David Cobos Pachay,,,Ecuador,-2.1759047,-79.815845,,,,,,,,,
6643480911,París de Noche,,,Ecuador,-1.5588494,-79.7506663,,,,,,,,,
6648103985,Posada Descanso de Floro,,Parroquia El Lucero,Ecuador,-4.4074905,-79.4455569,,,,,,,,,
6655591743,,,,Ecuador,-2.718391,-80.2456975,,,,,,,,,
6658288991,Hotel,,,Ecuador,0.9648526,-79.6523366,,,,,,,,,
6659712785,Hotel Playas,,,Ecuador,-2.6366395,-80.3920959,,,,,,,,,
6662094198,Hostal Tourist 2,,,Ecuador,-2.1891301,-79.8821932,,,,,,,,,
6668229385,Hostal La Joya,,,Ecuador,-0.1702278,-78.3269096,,,,,,,,,
6677155485,Cicame,,,Ecuador,-0.2987877,-76.8570916,,,,,,,,,
6689898085,La Loma Los Italianos,,,Ecuador,-1.5543843,-80.8032052,,,,,,,,,
6693572886,Hotel Loja,,,Ecuador,-3.9981525,-79.2033602,,,,,,,,,
6693597494,Hostal Estrella de Mar,,,Ecuador,-0.7453809,-90.3110103,,,,,,,,,
6693637985,Hacienda Rodeó Grande,,,Ecuador,-1.7933776,-79.6347939,,,,,,,,,
6698282486,Hostel Puerto Misahualli,,,Ecuador,-1.0323342,-77.6678233,,,,,,,,,
6699278687,Delfina Mullo,,,Ecuador,-1.6550579,-78.7100021,,,,,,,,,
6703508585,Lojanita,,,Ecuador,-0.4710196,-76.9849293,,,,,,,,,
6703671587,Ocean Blu,,,Ecuador,-0.9515379,-80.7117565,,,,,,,,,
6711257885,Hotel Cabañas Pimampiro,,,Ecuador,-0.9060906,-89.605988,,,,,,,,,
6715569185,Hostal ally kawsay,,,Ecuador,-0.9945187,-77.813651,,,,,,,,,
6717718485,Hotel María Jose,,,Ecuador,-1.3964162,-78.4238864,,,,,,,,,
6723510085,Hotel,,,Ecuador,-2.6420896,-80.3869263,,,,,,,,,
6742685394,Hostal La Chimenea-Casa de Piedad,,,Ecuador,-1.3992952,-78.4244098,,,,,,,,,
6747034940,Hotel Bendición de Dios,,,Ecuador,0.8816718,-79.8138155,,,,,,,,,
6747524385,El Escondite,,,Ecuador,-1.6838254,-78.6533582,,,,,,,,,
6750325585,Río del Valle,,,Ecuador,-0.2382253,-79.1722691,,,,,,,,,
6751394498,Casa Blanca,,,Ecuador,-1.5536318,-80.8101083,,,,,,,,,
6772316988,Hostal Paukar,,,Ecuador,0.2294318,-78.2619248,,,,,,,,,
6773298594,Playa Hermosa,,,Ecuador,0.8711457,-79.8532982,,,,,,,,,
6790479585,Residencial Internacional,,,Ecuador,-3.9973489,-79.2034541,,,,,,,,,
6795446403,hotel Andina,,,Ecuador,-0.9669013,-76.9190098,,,,,,,,,
6796239685,HOTEL ALEJANDRINA,,,Ecuador,-2.8992834,-79.0013552,,,,,,,,,
